,dataset,area_by_perimeter
13940,CRACK500,0.02557907001631246
13941,CRACK500,0.012689941808223944
13942,CRACK500,0.008552619782228512
13943,CRACK500,0.009486193578465793
13944,CRACK500,0.019411575046106428
13945,CRACK500,0.01684734853665019
13946,CRACK500,0.0492260622285661
13947,CRACK500,0.019291773329800088
13948,CRACK500,0.024645519679130715
13949,CRACK500,0.010227258054104776
13950,CRACK500,0.008492264620153447
13951,CRACK500,0.01651520258120472
13952,CRACK500,0.01308635471218319
13953,CRACK500,0.016102590105455852
13954,CRACK500,0.013754614629250697
13955,CRACK500,0.00794680028573381
13956,CRACK500,0.008745660131004918
13957,CRACK500,0.01789491429224449
13958,CRACK500,0.02133936329220973
13959,CRACK500,0.005277810406543758
13960,CRACK500,0.021417428562176453
13961,CRACK500,0.004294537387203101
13962,CRACK500,0.021116111427940943
13963,CRACK500,0.015694285723054084
13964,CRACK500,0.013816494256861744
13965,CRACK500,0.013779705270841394
13966,CRACK500,0.054109595006006976
13967,CRACK500,0.004506760920290402
13968,CRACK500,0.011425844519268822
13969,CRACK500,0.01118544234339301
13970,CRACK500,0.05142363280859093
13971,CRACK500,0.006685219911043782
13972,CRACK500,0.011922662192721796
13973,CRACK500,0.004520221611384484
13974,CRACK500,0.020322295033121912
13975,CRACK500,0.0033133975220802953
13976,CRACK500,0.01385032340356202
13977,CRACK500,0.011800700343088494
13978,CRACK500,0.018006022468263366
13979,CRACK500,0.036946885138753015
13980,CRACK500,0.00771976988651157
13981,CRACK500,0.011997063615616728
13982,CRACK500,0.01115532871439503
13983,CRACK500,0.04962944270164956
13984,CRACK500,0.005662776280812952
13985,CRACK500,0.0069657128648642095
13986,CRACK500,0.007616992310970455
13987,CRACK500,0.014633735185881515
13988,CRACK500,0.015532945812832677
13989,CRACK500,0.004626915758090297
13990,CRACK500,0.013957016112469902
13991,CRACK500,0.007137357551905387
13992,CRACK500,0.010865332271902771
13993,CRACK500,0.0057387997165303135
13994,CRACK500,0.019292929740202962
13995,CRACK500,0.02517792126188992
13996,CRACK500,0.013098960462700933
13997,CRACK500,0.015130402748300303
13998,CRACK500,0.010978201325812396
13999,CRACK500,0.022010986676683907
14000,CRACK500,0.003846315136907711
14001,CRACK500,0.003733389595288865
14002,CRACK500,0.010167186205026804
14003,CRACK500,0.033156175836246596
14004,CRACK500,0.015726176944900975
14005,CRACK500,0.033855897771421034
14006,CRACK500,0.007292111521642145
14007,CRACK500,0.008593004254489178
14008,CRACK500,0.018271109199160012
14009,CRACK500,0.04975974803048662
14010,CRACK500,0.01992446356927537
14011,CRACK500,0.02031921572192708
14012,CRACK500,0.015749938339132546
14013,CRACK500,0.04139260326235155
14014,CRACK500,0.01514184876600996
14015,CRACK500,0.01654467618739984
14016,CRACK500,0.003576152593468388
14017,CRACK500,0.015704320950700477
14018,CRACK500,0.011392213289491037
14019,CRACK500,0.01011232515614465
14020,CRACK500,0.015167931476516724
14021,CRACK500,0.014080495455904615
14022,CRACK500,0.033056163326470926
14023,CRACK500,0.03457432767167837
14024,CRACK500,0.014979475126939696
14025,CRACK500,0.00843251747681525
14026,CRACK500,0.010849986419402347
14027,CRACK500,0.04826541335544666
14028,CRACK500,0.013978435144733237
14029,CRACK500,0.04649333370713547
14030,CRACK500,0.009187545441043107
14031,CRACK500,0.03899474084975495
14032,CRACK500,0.023023550624392018
14033,CRACK500,0.004895656156545798
14034,CRACK500,0.008071680608719416
14035,CRACK500,0.019442157489683625
14036,CRACK500,0.009375820697905206
14037,CRACK500,0.011295695406811527
14038,CRACK500,0.027249723024242747
14039,CRACK500,0.01913329594256723
14040,CRACK500,0.01134538049134444
14041,CRACK500,0.023986654747638537
14042,CRACK500,0.026288354796126047
14043,CRACK500,0.014274557805781631
14044,CRACK500,0.0100269257634547
14045,CRACK500,0.016807586321561523
14046,CRACK500,0.04649486525290622
14047,CRACK500,0.020032295145325257
14048,CRACK500,0.004238544730635252
14049,CRACK500,0.01397752029777326
14050,CRACK500,0.024014597899477408
14051,CRACK500,0.023539776991406115
14052,CRACK500,0.016663989819535905
14053,CRACK500,0.004366984367525725
14054,CRACK500,0.019449119495765953
14055,CRACK500,0.007913466667601137
14056,CRACK500,0.018526050541721153
14057,CRACK500,0.027655144326209014
14058,CRACK500,0.007221604843962549
14059,CRACK500,0.014348220492944165
14060,CRACK500,0.008421750071706901
14061,CRACK500,0.010981357686347613
14062,CRACK500,0.017947348315422353
14063,CRACK500,0.019132700467690715
14064,CRACK500,0.03519182042958645
14065,CRACK500,0.017683883420422333
14066,CRACK500,0.028278895086902848
14067,CRACK500,0.019355921500527548
14068,CRACK500,0.0191663408698262
14069,CRACK500,0.006520582183637711
14070,CRACK500,0.01365023035865484
14071,CRACK500,0.01437391696781554
14072,CRACK500,0.019724830472951815
14073,CRACK500,0.04260281344533434
14074,CRACK500,0.004543867656716108
14075,CRACK500,0.01964910602129501
14076,CRACK500,0.04249484734036146
14077,CRACK500,0.016589528803984954
14078,CRACK500,0.01237172667365797
14079,CRACK500,0.03267344236385746
14080,CRACK500,0.03594113331786711
14081,CRACK500,0.028614229614451685
14082,CRACK500,0.029829010678223866
14083,CRACK500,0.025109141049368733
14084,CRACK500,0.03671690052537235
14085,CRACK500,0.007243991461655441
14086,CRACK500,0.008984876234661052
14087,CRACK500,0.056263665518218084
14088,CRACK500,0.006027227009528879
14089,CRACK500,0.01136240011128971
14090,CRACK500,0.014723490759459348
14091,CRACK500,0.007189846113097075
14092,CRACK500,0.043142506678197405
14093,CRACK500,0.008527881995261456
14094,CRACK500,0.022001061650645734
14095,CRACK500,0.06331172393693955
14096,CRACK500,0.013476753859623129
14097,CRACK500,0.008317218837792342
14098,CRACK500,0.029147674830905277
14099,CRACK500,0.007598970217831154
14100,CRACK500,0.008762377161270152
14101,CRACK500,0.0035125743795151334
14102,CRACK500,0.018819522368438767
14103,CRACK500,0.004738390223146511
14104,CRACK500,0.021621378977104404
14105,CRACK500,0.0069478208270912925
14106,CRACK500,0.008639095910987903
14107,CRACK500,0.06142105889263607
14108,CRACK500,0.022842212174966393
14109,CRACK500,0.0074202990647099475
14110,CRACK500,0.007321798304980573
14111,CRACK500,0.002321718966650415
14112,CRACK500,0.020441154894094593
14113,CRACK500,0.01582443874610642
14114,CRACK500,0.007714440676148323
14115,CRACK500,0.006853910196095504
14116,CRACK500,0.032121666922300576
14117,CRACK500,0.02900987915646738
14118,CRACK500,0.024238670674147637
14119,CRACK500,0.005876691793074427
14120,CRACK500,0.011048575789871177
14121,CRACK500,0.010061540503103142
14122,CRACK500,0.026133336782826297
14123,CRACK500,0.007489482563838262
14124,CRACK500,0.00608588795610451
14125,CRACK500,0.05847999303209458
14126,CRACK500,0.02672730798598494
14127,CRACK500,0.02436444201764175
14128,CRACK500,0.02896713319455264
14129,CRACK500,0.04114682439803776
14130,CRACK500,0.006427738626745004
14131,CRACK500,0.01251063540477642
14132,CRACK500,0.023475725573454516
14133,CRACK500,0.008290795606413
14134,CRACK500,0.01164084907238032
14135,CRACK500,0.004303156466442739
14136,CRACK500,0.009880003791440784
14137,CRACK500,0.00395144826683831
14138,CRACK500,0.0098806792897243
14139,CRACK500,0.004397130844378287
14140,CRACK500,0.021015089042507398
14141,CRACK500,0.013277202365842946
14142,CRACK500,0.026070378376995645
14143,CRACK500,0.009016247647728627
14144,CRACK500,0.022895108416414095
14145,CRACK500,0.043906661037318884
14146,CRACK500,0.015721338225561775
14147,CRACK500,0.007522433629515936
14148,CRACK500,0.008247237753669322
14149,CRACK500,0.015265954984558587
14150,CRACK500,0.030856335577477294
14151,CRACK500,0.01196988985286733
14152,CRACK500,0.043503068223960224
14153,CRACK500,0.03911743947175426
14154,CRACK500,0.018736482404414802
14155,CRACK500,0.006347907199172912
14156,CRACK500,0.013059258892289356
14157,CRACK500,0.01772895777813379
14158,CRACK500,0.02137487679539592
14159,CRACK500,0.013146164837834842
14160,CRACK500,0.011724943460543653
14161,CRACK500,0.061528441256597746
14162,CRACK500,0.04454975440476478
14163,CRACK500,0.005721105327645489
14164,CRACK500,0.05350411012910296
14165,CRACK500,0.04260947553295101
14166,CRACK500,0.028256375412599594
14167,CRACK500,0.017671672788256144
14168,CRACK500,0.017974834072291595
14169,CRACK500,0.007141186495777203
14170,CRACK500,0.009601303896432583
14171,CRACK500,0.015064517846506203
14172,CRACK500,0.016154000891240586
14173,CRACK500,0.019345137153651864
14174,CRACK500,0.020520747726237645
14175,CRACK500,0.013766085421720102
14176,CRACK500,0.019056690454503998
14177,CRACK500,0.005832854491110331
14178,CRACK500,0.0164643782187927
14179,CRACK500,0.008697351474855125
14180,CRACK500,0.00544072794247458
14181,CRACK500,0.00846142994691457
14182,CRACK500,0.010290787095981772
14183,CRACK500,0.027706234511255638
14184,CRACK500,0.004922090434191092
14185,CRACK500,0.009726295345965665
14186,CRACK500,0.0050281804436376155
14187,CRACK500,0.012396386637689284
14188,CRACK500,0.006390553511904177
14189,CRACK500,0.04488950881705752
14190,CRACK500,0.03728402076845905
14191,CRACK500,0.014873860087660078
14192,CRACK500,0.020029924007409987
14193,CRACK500,0.043378935300886864
14194,CRACK500,0.03248031732213267
14195,CRACK500,0.012387601798060472
14196,CRACK500,0.030272868159022307
14197,CRACK500,0.01735815607177101
14198,CRACK500,0.01198136325051502
14199,CRACK500,0.028087977784287343
14200,CRACK500,0.007894380747285922
14201,CRACK500,0.010958889364131358
14202,CRACK500,0.039000659313712514
14203,CRACK500,0.02508604814914013
14204,CRACK500,0.0120764540751378
14205,CRACK500,0.005037141908042548
14206,CRACK500,0.027446954351573325
14207,CRACK500,0.021702583296006064
14208,CRACK500,0.004808042856126058
14209,CRACK500,0.03720172825691869
14210,CRACK500,0.026048501981297663
14211,CRACK500,0.011587253841176951
14212,CRACK500,0.018675082361864773
14213,CRACK500,0.013769284694319582
14214,CRACK500,0.01071558017296088
14215,CRACK500,0.019045884125601882
14216,CRACK500,0.019736649018949615
14217,CRACK500,0.031763028620175104
14218,CRACK500,0.015623641686742188
14219,CRACK500,0.01699492085505425
14220,CRACK500,0.013947768424426134
14221,CRACK500,0.01477692313392239
14222,CRACK500,0.022467861849004848
14223,CRACK500,0.01246234295293978
14224,CRACK500,0.007209444711130188
14225,CRACK500,0.018074263052930417
14226,CRACK500,0.00885402159138334
14227,CRACK500,0.026555031725201423
14228,CRACK500,0.007420321199071288
14229,CRACK500,0.011795257125408297
14230,CRACK500,0.006227110081933979
14231,CRACK500,0.014788127614423186
14232,CRACK500,0.014598514188528592
14233,CRACK500,0.008892842773821403
14234,CRACK500,0.03698384501511111
14235,CRACK500,0.018008200945535614
14236,CRACK500,0.009307901877719923
14237,CRACK500,0.007955316519368087
14238,CRACK500,0.009808224876215427
14239,CRACK500,0.01391522133231808
14240,CRACK500,0.012578973603101498
14241,CRACK500,0.03635853477018385
14242,CRACK500,0.030102780804430386
14243,CRACK500,0.01019296683197772
14244,CRACK500,0.04743736004039697
14245,CRACK500,0.016616999343731606
14246,CRACK500,0.017358499196651524
14247,CRACK500,0.011277131577812865
14248,CRACK500,0.008728386068058402
14249,CRACK500,0.008768563475576202
14250,CRACK500,0.026392338756838694
14251,CRACK500,0.008165406374650378
14252,CRACK500,0.011376400246771253
14253,CRACK500,0.047685589542016224
14254,CRACK500,0.02142408652553153
14255,CRACK500,0.007542105208220937
14256,CRACK500,0.007408065314708163
14257,CRACK500,0.021694099301484828
14258,CRACK500,0.003867470646383071
14259,CRACK500,0.015004423022815266
14260,CRACK500,0.014761787699195145
14261,CRACK500,0.010670654204855764
14262,CRACK500,0.0018269897516647543
14263,CRACK500,0.005986347075083995
14264,CRACK500,0.007516406863961452
14265,CRACK500,0.014911165795125175
14266,CRACK500,0.004633739929626518
14267,CRACK500,0.00990870547011058
14268,CRACK500,0.011037360755393183
14269,CRACK500,0.002326798696642125
14270,CRACK500,0.015726190776928998
14271,CRACK500,0.016375548507452112
14272,CRACK500,0.016636626685689614
14273,CRACK500,0.014900158121602515
14274,CRACK500,0.01992507890501654
14275,CRACK500,0.009364752462407578
14276,CRACK500,0.009269384762841226
14277,CRACK500,0.0284236168118485
14278,CRACK500,0.038434416287918875
14279,CRACK500,0.02935298156483498
14280,CRACK500,0.0048098818786008165
14281,CRACK500,0.021399199379235023
14282,CRACK500,0.02082720709920218
14283,CRACK500,0.0042732208490675
14284,CRACK500,0.0169239476268356
14285,CRACK500,0.02454510580207779
14286,CRACK500,0.03167706245455617
14287,CRACK500,0.006582946025696624
14288,CRACK500,0.009333297003037762
14289,CRACK500,0.0043559810649895486
14290,CRACK500,0.014392974364785177
14291,CRACK500,0.06345935926040955
14292,CRACK500,0.03456536275366719
14293,CRACK500,0.005450927289243003
14294,CRACK500,0.0121458980128639
14295,CRACK500,0.011421816764277417
14296,CRACK500,0.02410239832358441
14297,CRACK500,0.017506491827558413
14298,CRACK500,0.007680030317535627
14299,CRACK500,0.005447468917106848
14300,CRACK500,0.0221453936025239
14301,CRACK500,0.010044254730911773
14302,CRACK500,0.01624365552059278
14303,CRACK500,0.005902183718663484
14304,CRACK500,0.004645552865599492
14305,CRACK500,0.010042570769448452
14306,CRACK500,0.017267577586382442
14307,CRACK500,0.017551677055690343
14308,CRACK500,0.005973293740149395
14309,CRACK500,0.008890904823123167
14310,CRACK500,0.021715025552084523
14311,CRACK500,0.006432467966323233
14312,CRACK500,0.007100878614035602
14313,CRACK500,0.04358192324818826
14314,CRACK500,0.007507518881025147
14315,CRACK500,0.010319828667009348
14316,CRACK500,0.04434314196728621
14317,CRACK500,0.0055584195838090265
14318,CRACK500,0.02583895460984347
14319,CRACK500,0.024848181504823957
14320,CRACK500,0.011400200972989459
14321,CRACK500,0.016535171291766605
14322,CRACK500,0.021567075647229258
14323,CRACK500,0.013893286001688045
14324,CRACK500,0.05122371998796598
14325,CRACK500,0.021951580063070113
14326,CRACK500,0.0052049267424770455
14327,CRACK500,0.011850598820973798
14328,CRACK500,0.008257155045312938
14329,CRACK500,0.017286908980439542
14330,CRACK500,0.02966892673664914
14331,CRACK500,0.026692437792981534
14332,CRACK500,0.022271457545669275
14333,CRACK500,0.008780249019596158
14334,CRACK500,0.03738378796355567
14335,CRACK500,0.0377390655562709
14336,CRACK500,0.024865781307937904
14337,CRACK500,0.008076963909626488
14338,CRACK500,0.0038943437771472075
14339,CRACK500,0.009621511761733537
14340,CRACK500,0.006552082784271055
14341,CRACK500,0.005802467648687174
14342,CRACK500,0.012497782453605262
14343,CRACK500,0.017159173208584323
14344,CRACK500,0.01589347334266096
14345,CRACK500,0.03190961916793977
14346,CRACK500,0.015321091929188645
14347,CRACK500,0.024734948701635426
14348,CRACK500,0.0067697966026584195
14349,CRACK500,0.008860289699185534
14350,CRACK500,0.005547392313094107
14351,CRACK500,0.02620706789184977
14352,CRACK500,0.06551612038332354
14353,CRACK500,0.020565756433234
14354,CRACK500,0.022953809523651343
14355,CRACK500,0.011179466987938105
14356,CRACK500,0.051154730603248676
14357,CRACK500,0.00661608837560516
14358,CRACK500,0.011081172211940098
14359,CRACK500,0.01817336627157146
14360,CRACK500,0.03973912549858545
14361,CRACK500,0.020279300888507205
14362,CRACK500,0.009186448061274827
14363,CRACK500,0.013150675834660007
14364,CRACK500,0.01834797853927544
14365,CRACK500,0.0236597486118255
14366,CRACK500,0.01455686720571135
14367,CRACK500,0.018594459058384884
14368,CRACK500,0.0047539632242521845
14369,CRACK500,0.01377514420675548
14370,CRACK500,0.02002667809301619
14371,CRACK500,0.01245757984986317
14372,CRACK500,0.01337101556289989
14373,CRACK500,0.02273459665652569
14374,CRACK500,0.009670588425134546
14375,CRACK500,0.012766355741959152
14376,CRACK500,0.009801293337043668
14377,CRACK500,0.005635411267181971
14378,CRACK500,0.006174806861042414
14379,CRACK500,0.006687759660069602
14380,CRACK500,0.05995312246776578
14381,CRACK500,0.014014533568944273
14382,CRACK500,0.008249061869404953
14383,CRACK500,0.027326835724380504
14384,CRACK500,0.013540907724910062
14385,CRACK500,0.002499634068241372
14386,CRACK500,0.00916837381051836
14387,CRACK500,0.008690262677654919
14388,CRACK500,0.006726891884619545
14389,CRACK500,0.011239160592674071
14390,CRACK500,0.014806044001192644
14391,CRACK500,0.0215115634211469
14392,CRACK500,0.009179126598007393
14393,CRACK500,0.008130801871380731
14394,CRACK500,0.018707339854845875
14395,CRACK500,0.03690710188425986
14396,CRACK500,0.041883154666113344
14397,CRACK500,0.0058436608686996995
14398,CRACK500,0.035281405134089394
14399,CRACK500,0.017551081611015085
14400,CRACK500,0.02361424855967565
14401,CRACK500,0.019667133264832652
14402,CRACK500,0.0077192907452555675
14403,CRACK500,0.00902572623135133
14404,CRACK500,0.017295714583553435
14405,CRACK500,0.05568815069478415
14406,CRACK500,0.015382130039563815
14407,CRACK500,0.025774024926362785
14408,CRACK500,0.02255439186981377
14409,CRACK500,0.04219788508279856
14410,CRACK500,0.007815279129270807
14411,CRACK500,0.027852742281249843
14412,CRACK500,0.0072150145750423484
14413,CRACK500,0.025299520048078155
14414,CRACK500,0.019161308134337324
14415,CRACK500,0.02625540287516924
14416,CRACK500,0.007982522648506329
14417,CRACK500,0.0139106685371969
14418,CRACK500,0.023908815617186257
14419,CRACK500,0.023827473554618703
14420,CRACK500,0.018759980318268202
14421,CRACK500,0.014747494559491708
14422,CRACK500,0.01724790278403206
14423,CRACK500,0.008313075591918816
14424,CRACK500,0.01982393895356279
14425,CRACK500,0.012876018286819809
14426,CRACK500,0.006981101358982481
14427,CRACK500,0.020277171285500092
14428,CRACK500,0.016722913479266317
14429,CRACK500,0.005794627579766327
14430,CRACK500,0.05176444413488962
